104.22798	30.67863
120.68962	31.32957
117.19048	39.09554
113.17497	23.10905
117.19872	39.07494
108.25722	22.80968
118.95927	30.6086
113.76411	23.06236
118.81783	32.05193
113.24089	22.64488
120.54955	31.28426
107.19978	29.71184
113.64326	21.7646
113.68172	22.79732
126.57005	45.89058
114.56474	37.0356
123.3387	41.2365
129.61327	44.58595
117.86476	30.65117
116.21544	29.72969
105.94048	26.23466
114.5153	38.04634
87.59331	43.86772
120.17464	33.40324
116.17836	39.93187
114.25987	22.71629
113.80119	22.90169
86.84898	47.70607
110.94063	22.35786
116.22368	40.03899
120.71297	31.33232
107.35771	29.61296
116.59859	39.67094
114.0992	22.70119
107.15034	34.37279
103.15544	23.35899
108.26408	22.8344
87.61391	43.81554
123.45543	41.7762
114.27498	30.56602
116.36375	39.87556
114.4796	37.06444
112.04201	34.11873
121.22108	31.02882
121.27876	31.20735
118.90984	32.04369
107.30003	36.56456
117.4926	39.04747
113.14339	27.85789
114.09782	22.82341
115.8886	28.69972
117.65602	24.50981
113.35625	22.93877
113.99895	33.16841
114.53041	38.01338
116.4846	39.90303
117.77412	36.71288
121.5905	31.07826
114.20494	30.77202
106.49529	29.51683
115.32829	26.32805
116.47224	39.66408
125.22423	43.83751
108.87245	34.21349
116.81831	39.96483
108.937	34.30275
114.42879	30.43419
118.76152	32.22908
120.49736	31.89949
106.47743	29.74892
113.2766	23.09395
114.08272	22.69981
117.15889	31.71822
113.83965	22.63115
117.56126	33.55156
116.71806	39.5295
104.74434	31.77452
114.26949	22.59544
114.06624	33.56667
113.22304	23.00606
121.26366	31.51222
113.68446	22.8289
116.25252	39.73412
120.04555	32.18102
120.57976	31.89125
114.25713	30.62782
113.54576	37.86919
114.36974	38.09715
111.847	27.68761
117.13692	34.27803
117.90047	40.07469
120.39299	31.63857
114.07036	24.94652
107.21489	30.74318
126.59889	45.76973
113.73253	22.81654
117.45689	38.84697
115.93254	28.52257
108.82439	34.14482
114.29695	30.5262
82.58217	45.16685
113.83827	22.63664
114.5414	30.57701
114.1967	30.63057
114.32716	36.86943
109.86259	40.67619
113.93166	35.03334
118.73131	35.94658
110.23338	39.26994
113.37547	22.93053
107.35222	30.33119
108.92052	34.29451
111.49818	27.23305
114.15825	36.70326
114.69795	23.01842
113.84926	22.97722
111.58607	26.45851
116.20445	39.23561
113.03352	28.1353
107.37144	22.3716
121.04668	32.04643
121.40373	31.62895
114.11705	41.45622
120.78575	30.73082
114.92867	36.33659
120.28725	30.33806
123.30025	41.71989
108.61839	34.13383
116.19759	39.83437
113.77785	22.74101
119.65965	29.09111
117.13005	36.72523
113.82729	22.73689
115.84465	28.67775
10.84969	49.86214
109.03038	34.21349
104.23759	23.38097
118.28773	29.6981
116.55876	39.73274
115.47935	35.26817
109.04686	23.71193
116.37199	39.83574
107.89055	34.15306
120.73082	31.30898
114.05388	22.63802
117.29073	31.82121
110.36385	20.03014
110.9626	35.02235
118.48274	40.74898
103.89702	30.80635
121.36391	31.23894
119.91234	37.2567
104.03847	30.69649
120.40123	36.16356
103.98628	30.57152
107.15584	34.33708
112.21367	36.85295
117.09297	39.56245
121.4518	31.17714
118.73817	25.39696
116.70433	39.53362
113.91106	22.53502
114.02779	22.63252
112.17384	37.21413
112.94151	28.22319
108.7104	30.9272
118.88374	32.15767
84.925	45.57472
113.70644	23.03078
84.8687	45.56648
113.71742	34.76692
121.35429	31.40923
116.38161	39.9456
112.96623	22.95937
106.05034	30.75142
109.47121	30.27763
113.57597	23.29033
129.2823	47.13478
120.2282	30.35042
122.04918	41.12663
104.16206	30.71297
113.53615	23.14339
112.91817	27.84004
120.34081	30.29274
126.64421	45.78209
119.87114	32.72758
116.46538	39.95796
0.19569	-0.28633
108.76945	36.73347
103.87367	36.05644
118.16002	24.48647
126.6291	45.75737
113.89458	22.93739
120.17326	33.40599
121.11534	30.06203
119.24492	26.0424
121.45454	31.32271
106.06544	30.79262
108.99605	34.26704
112.95525	22.96623
120.81184	37.47505
117.21931	31.87477
113.06099	22.60918
87.6606	43.95287
110.19768	20.01091
123.42934	41.76109
114.4178	23.11867
118.64754	24.7213
118.90846	34.56093
112.55562	43.51891
103.6306	28.24242
121.37901	28.40446
108.8958	34.24507
116.27449	39.94286
107.96333	35.07179
118.54317	24.80095
120.63606	30.94643
120.69923	31.44768
104.00688	30.62233
113.9399	22.73552
103.8929	30.70747
107.7903	30.66628
120.24467	33.8166
106.51039	29.51408
116.7524	36.2281
110.1812	25.25688
115.92979	39.58031
121.36253	31.22108
121.34468	31.21147
123.6216	42.12502
112.7932	34.70512
100.21111	25.60432
116.43517	38.86208
121.58363	29.87663
117.1534	34.2588
113.64601	34.79439
115.99159	29.72008
112.55287	32.99812
104.77318	29.35616
119.4619	36.90102
114.15001	30.6443
111.21941	34.77516
118.2946	35.11436
87.57545	43.82927
121.56441	31.81435
111.72752	40.82314
102.97829	29.99336
120.65666	31.16615
104.2733	30.99449
116.37474	40.06645
116.35826	37.43523
110.67833	34.57466
121.22932	28.45116
107.37007	29.71046
121.56853	31.24168
116.39671	23.34526
121.15105	31.29936
115.76225	28.17238
114.15962	40.1049
104.13048	30.66353
112.49107	24.52217
116.55602	39.72588
108.97408	34.30275
114.48509	38.08067
119.53056	39.925
118.64754	31.03569
121.35429	32.01759
114.29283	30.51109
100.16579	25.70183
84.87694	44.32365
115.49446	38.88817
108.90541	34.25606
116.44753	39.8687
116.02867	29.7448
118.74092	26.58073
116.81831	35.55794
111.95137	21.87721
88.8588	43.96317
113.80943	22.73689
120.08949	31.57539
121.16066	31.05629
112.59407	37.6989
116.28136	23.03078
118.93181	31.36528
121.61522	38.89229
104.18678	24.04564
110.98595	35.01411
103.90526	30.99724
51.40846	35.73647
122.40761	29.88762
121.31035	42.08382
125.36156	43.81279
102.6899	25.02892
104.2321	30.57838
116.61919	23.6721
113.22441	23.13103
103.36967	23.37547
116.93642	36.68541
117.22481	34.17915
112.97585	28.23143
121.21559	30.17326
120.66353	27.96227
113.00331	23.11729
114.21593	22.66685
117.48161	38.85109
113.06511	23.12553
120.84206	32.01485
121.30211	31.15105
116.65352	39.89204
108.57307	32.84019
112.97997	36.36131
125.35881	43.82378
117.90047	37.38441
126.65794	45.57472
108.87383	34.17641
113.26286	22.93465
124.84383	45.13939
108.86833	34.22997
126.64833	45.69145
112.22191	31.67839
115.8625	39.5446
114.30794	30.51247
114.46175	22.80006
108.94524	34.22859
117.12044	34.24507
118.17375	24.51256
119.98924	31.81572
116.43105	39.93736
123.79463	41.27357
112.96623	28.16414
116.56013	38.06969
108.58818	33.75755
102.74895	25.04677
116.60545	40.02113
124.95506	48.71819
115.8007	36.09901
113.58147	36.20888
112.20268	30.35591
116.44753	39.97993
116.40083	39.96758
124.65706	45.91805
117.27287	39.20403
102.68852	25.01381
123.39912	41.9149
116.31981	39.90166
123.54744	41.83525
110.33775	20.03151
113.28621	22.73964
121.52321	39.00764
110.91454	21.68907
116.70708	39.51439
118.77937	31.91048
120.27901	30.21309
121.10023	31.46004
114.91219	30.83519
113.02391	36.53023
103.64571	36.08803
120.54543	31.88026
113.8369	22.72728
119.30672	26.04652
113.20793	40.00465
121.39275	31.24031
112.36198	34.6653
94.92256	36.4492
112.90581	28.2122
118.42232	25.43953
120.63194	31.14967
116.86913	36.65245
119.96315	29.29985
111.98021	21.86897
123.40462	41.72951
112.17934	32.1151
121.42296	31.09612
117.33604	25.38734
113.79158	22.68608
119.68437	26.02043
116.96663	35.37941
122.12471	37.47917
114.08272	22.54326
108.88756	34.23958
107.1476	23.10219
120.49461	31.80611
120.25566	37.68105
113.05138	23.06374
113.20244	23.0349
116.69197	39.51027
112.5927	37.78542
125.19264	43.84163
119.76128	39.99092
118.27675	39.49242
119.32869	26.06026
114.49745	38.05183
109.26933	35.58403
117.89497	24.52492
104.07005	30.61409
114.93965	37.35695
113.35487	22.48695
117.16988	36.21849
108.74611	31.14967
121.56303	38.93211
118.81371	31.96266
118.52531	32.00935
108.11302	23.88359
114.02641	32.80312
117.24266	39.12575
114.56474	38.14384
108.35609	21.64101
113.24776	23.22578
100.6382	37.22099
124.61174	43.88969
114.42467	23.0706
112.58034	37.42699
106.54884	29.56902
121.58089	31.26915
112.4073	34.63371
115.56175	29.84779
117.85789	25.69633
108.90129	34.23683
115.79659	32.90611
106.9265	29.81209
108.95622	34.23546
121.25542	31.35292
106.46919	29.5182
112.73689	37.68929
116.63017	39.97307
118.65715	39.51164
125.52086	43.16597
112.55013	37.89253
116.95427	39.62837
118.17787	29.786
113.34251	22.13814
104.24721	30.886
113.28209	40.05959
112.53365	37.89391
107.91115	22.62291
113.41393	23.07747
116.47224	40.04311
106.71501	26.60271
106.52	29.61433
107.3838	29.70085
117.17262	39.08592
116.29372	39.85634
118.00484	37.37068
121.25816	31.39275
103.61137	30.61958
125.25719	43.84987
116.87462	38.1823
118.52119	31.69899
121.74431	31.2101
116.35551	33.44856
116.00807	38.85246
114.29558	30.65941
114.37111	30.61134
114.48235	36.5728
112.23701	30.32021
113.10768	23.03902
118.45802	39.74648
108.25172	33.04207
113.2917	40.04173
118.73543	32.05605
117.18086	34.25743
113.15437	22.45537
121.48201	31.25267
111.70555	40.8094
120.72807	29.82857
103.91899	30.57976
87.53288	43.87047
102.26006	27.88124
116.32668	39.89204
113.48534	35.10887
106.5461	29.57451
104.40376	30.37651
123.23021	41.74599
121.42982	29.65141
87.58919	43.81416
113.24776	23.1324
102.22435	30.03181
109.35585	32.39388
119.04854	33.67516
120.02495	31.47652
116.78673	39.94835
121.35429	31.18263
119.0966	25.45738
125.31624	43.34038
104.00826	30.66216
118.06801	36.81725
121.45317	31.06728
114.01405	33.59138
110.85136	21.91292
118.83156	31.87065
114.90257	27.8167
119.77638	25.49721
105.14671	29.09386
114.3148	22.76711
112.34413	23.45238
109.39568	24.30931
106.45958	29.99336
113.78746	22.68059
113.6721	23.01704
120.89561	31.27052
103.63197	30.98213
116.44615	39.8838
106.69991	26.59584
126.49452	43.89656
114.2585	30.55229
115.73204	25.03166
114.87648	30.39848
114.18159	38.39241
113.10631	22.59132
121.35429	31.07964
109.11415	34.20662
116.68236	39.88518
108.82439	23.2505
114.01543	22.66273
108.86421	34.28215
117.85103	30.96977
107.52663	29.85466
112.25349	31.71272
116.05202	39.64622
101.8206	36.59752
103.03734	26.5876
113.88084	22.97035
118.82607	31.97227
120.1046	31.64406
104.15794	30.65117
121.37077	31.21422
115.01381	35.76118
120.89149	31.9915
117.19322	31.77727
121.25542	31.13731
115.41206	30.23094
117.74391	36.04408
115.05089	40.60478
118.66539	37.45995
121.4106	31.2664
106.64772	29.60609
104.72786	31.7704
119.31496	26.0685
109.40392	21.91017
117.23854	39.21913
113.99071	22.68059
112.97447	28.20671
121.69899	31.19637
112.87697	23.15712
113.59108	37.94609
119.90822	36.23909
120.21584	31.55205
121.5493	36.91475
118.7368	32.23183
113.90419	22.93327
110.44762	34.86855
113.87123	22.56798
116.30882	39.93324
108.95622	34.32198
122.07527	46.06361
107.36046	29.72145
117.14928	39.10789
111.61903	26.2429
110.38857	18.79967
120.12657	30.31471
120.39986	37.36931
100.78377	21.97609
116.83891	33.99925
108.01552	31.37215
113.06786	22.87834
112.18483	22.76573
116.82655	36.79527
112.9882	28.18474
117.24541	31.99837
119.09248	33.57491
118.74779	31.96541
104.38179	30.50697
117.22893	39.07631
114.01131	33.0352
109.92302	19.34349
125.2874	43.82378
115.41206	27.31682
116.23604	39.73274
121.5287	31.17302
113.32603	23.10631
111.71379	40.81352
106.56944	29.48524
113.80669	22.67784
113.98659	22.95662
116.22231	33.50624
125.42747	42.36534
106.51451	29.46602
126.60027	45.73814
109.42314	24.30107
114.36836	36.62498
121.53008	38.88268
121.46141	30.91347
103.81187	30.69374
118.01033	24.60182
120.53581	31.71135
119.39735	32.46529
116.47636	39.71489
120.39436	36.06743
106.71089	28.74641
110.34737	27.26738
122.53944	37.29652
117.15752	39.06532
113.41667	23.12279
117.1479	36.18416
109.62364	25.78148
116.44615	39.85359
110.68108	21.34712
117.06825	36.67442
119.61433	33.0407
106.23711	29.45366
105.81276	30.18013
114.0731	22.90993
116.16325	23.29582
113.90419	35.26268
120.32845	29.282
113.92067	30.79262
120.08125	31.82671
118.9579	40.50728
116.98586	34.76967
125.36018	43.84438
113.77785	32.72896
123.3593	41.82426
110.36659	20.04112
120.4287	36.2336
123.47878	41.8174
104.10988	30.66628
121.09474	31.46278
120.0634	30.30647
117.85515	36.29951
106.38817	27.7961
118.64067	32.02583
113.11317	28.22182
113.09258	23.153
118.78349	33.41011
126.6552	45.75874
108.87245	34.18327
112.42104	28.71758
106.34697	28.16002
117.16026	39.17519
118.47176	32.32933
120.62782	31.37901
117.6519	39.08867
113.50731	30.45891
130.38094	46.81206
113.26973	23.07747
112.67921	22.45537
114.62791	33.61473
113.90007	22.57896
119.50859	27.45827
115.59883	39.07494
119.50035	25.95726
113.97148	22.56111
117.72194	36.8502
116.38985	39.12025
114.47823	37.07817
113.70781	33.98277
116.27998	40.00191
113.51967	22.27135
108.93837	34.2231
116.38023	39.88106
114.40544	30.45616
125.18715	43.85262
112.53639	37.88979
121.22383	30.13481
119.07188	33.59276
110.57671	27.06413
121.48888	31.38863
109.01253	34.31923
113.81218	22.80693
112.58171	37.42424
119.89311	31.00548
101.75056	36.62636
115.45738	38.86208
116.45576	39.86732
120.55641	31.29799
125.1899	43.84987
113.03078	28.19023
118.2328	37.48741
114.57436	30.69374
113.76823	34.21349
121.19774	31.01509
114.41093	30.49461
120.58388	30.98351
119.72282	30.23094
116.03004	28.72444
80.80376	43.80592
121.67702	31.25542
104.05769	30.63606
116.62468	23.41667
113.9399	22.98546
118.84804	31.94206
104.2115	30.6498
113.57735	22.5927
113.98384	22.67784
114.55238	38.05321
119.94804	31.68938
121.43669	31.32408
104.04121	30.63881
115.87761	28.71483
125.38078	43.85674
117.2097	31.84731
106.95808	27.96227
127.50526	47.47124
84.64073	44.4088
105.31288	27.2921
117.28661	39.7245
113.80943	36.03035
106.55296	29.5182
114.10194	22.6078
117.28935	31.85005
112.97035	34.70238
105.28267	29.34654
110.4023	21.19469
103.22823	35.60051
120.22408	30.20897
106.48705	29.60609
119.18587	29.08699
116.41182	39.99504
114.03328	22.55424
106.71089	26.57249
112.29607	34.31648
117.19597	34.3055
118.83842	32.11647
126.79802	42.38457
113.93852	22.77809
111.3636	30.63057
105.4763	28.87688
116.0067	36.40251
116.35963	40.11589
114.22829	22.72316
124.09126	42.78008
121.31859	31.15242
117.78648	39.26994
104.04259	30.50148
108.9315	34.25743
114.90807	38.37456
100.21935	25.59746
121.58363	31.34056
116.08223	34.78477
120.62645	29.66789
3.95988	6.53343
107.21214	30.73906
115.90096	28.54179
104.11812	30.67177
112.10793	22.95662
116.79085	35.53322
113.28346	23.33565
119.8835	32.70973
121.40373	31.00822
129.51851	42.90092
116.33354	39.89204
105.12886	30.94368
115.79247	33.90724
117.34291	32.93495
103.95744	30.75554
91.15288	29.66789
120.72807	29.6006
104.91875	25.02342
106.55708	29.64592
118.75603	32.04231
118.24516	24.62929
115.97374	39.47868
115.82405	38.43636
121.57127	31.24031
116.47499	39.89479
112.98546	28.2383
116.71806	40.20103
114.48647	38.07381
113.06648	23.13103
116.69746	39.50615
118.82195	31.90086
122.22496	40.66658
118.26988	39.62563
113.63091	34.77104
121.50124	31.287
107.51152	27.8167
110.25261	25.26512
103.9959	30.6498
104.49577	30.32295
116.24565	39.91402
112.36748	24.78859
113.64738	22.88246
123.80424	42.78145
116.39534	39.925
117.27425	31.74019
108.7571	34.43733
113.15849	28.31108
116.25801	32.65068
112.22191	30.06615
116.29234	39.91402
118.73955	32.06429
118.81645	31.98738
104.08104	30.588
123.92235	41.88606
120.43556	31.99562
112.20543	30.35316
117.1891	39.09554
120.31746	31.60286
117.47337	30.65392
121.40236	31.12495
117.2303	39.21227
114.39995	27.98973
112.99507	28.1916
120.06615	30.00023
120.89287	32.35405
120.37376	29.87251
119.98924	30.51109
109.48769	30.27626
114.26537	30.61409
120.61821	31.21422
100.80437	22.02278
119.41246	32.192
120.67314	31.18401
107.15446	31.01097
114.23653	30.61546
107.0034	30.68825
116.65352	39.93599
117.01332	39.3853
116.12892	39.57481
116.16463	37.86232
118.38799	31.41472
121.33095	31.26091
121.73195	39.0873
113.58559	23.18184
117.21382	29.28474
103.88329	30.80223
106.73286	26.56975
114.86961	31.62346
126.05507	43.77022
116.57661	39.86183
120.41359	36.16905
113.92479	22.93465
113.36723	31.71135
123.38814	41.74736
120.95604	28.11745
120.38338	36.30775
126.61125	45.70244
120.30235	30.20897
126.6909	45.73402
125.84358	44.15886
116.30882	39.90028
107.90977	22.64351
106.66145	27.28935
102.7256	25.11269
101.75606	36.6291
120.42183	31.84181
115.81993	32.90337
118.56514	31.14555
119.32732	26.08498
112.00218	27.75215
114.31892	34.79439
110.22789	30.67451
117.45277	35.10063
116.56425	39.82613
126.61537	45.72304
121.07414	32.07527
106.10939	30.7885
120.64293	27.77962
109.89967	40.65559
112.32079	29.06227
116.7057	40.02937
115.65239	32.18239
117.11906	31.85005
106.53648	29.38637
113.38646	23.12828
118.75603	30.94505
121.24443	37.5602
113.27248	22.77946
107.39204	29.70772
107.12288	34.35081
130.3727	42.86934
116.3253	39.84398
114.17061	22.31117
118.81645	32.03819
113.50594	22.27547
108.94936	18.45497
116.45027	39.71626
123.95805	47.34352
113.81493	23.12004
119.6981	30.42595
103.98628	30.84892
117.87849	31.58089
122.04643	41.1898
113.63365	34.71474
107.73949	29.86565
113.55125	34.79164
108.84224	34.40575
116.59035	23.57597
113.27934	23.20793
113.0294	25.79796
113.17772	22.66548
117.91557	37.38167
120.55092	31.26228
114.2997	30.61821
108.48656	34.36592
114.06212	22.56111
93.43391	42.82402
113.86024	22.75887
126.58653	43.77708
113.81493	23.61031
113.97835	22.56248
113.08983	28.23006
114.50844	22.59956
119.42894	35.42473
113.82866	23.0706
99.76891	25.59608
120.06065	31.71547
121.3076	39.42238
104.10301	30.62096
112.93053	28.16139
111.75911	40.84099
108.94524	34.17091
112.49107	23.07198
117.21657	31.83357
114.42604	38.02437
126.29539	45.3701
104.32686	31.01097
114.64439	36.94908
103.93684	30.77751
113.6364	35.2462
114.31618	30.48225
130.36583	46.79558
111.95137	21.84425
115.35164	35.71587
121.3076	31.22383
104.03297	30.6443
114.4178	23.47298
117.71233	37.31575
102.84233	24.89159
109.25423	22.68333
121.78825	39.04472
113.73253	22.84264
116.464	39.93187
105.59029	30.5619
107.31377	34.05968
120.27351	31.69075
98.48763	39.74922
126.69228	45.68733
113.17772	27.80022
121.3131	31.15242
120.81871	29.60472
37.8582	89.99931
116.42006	39.84535
115.89546	28.63106
113.42903	23.04314
106.52275	29.57039
113.88634	22.58858
120.10735	33.11485
87.59193	43.77846
118.4539	31.67152
118.73955	31.96404
102.73521	25.08659
115.46013	40.42213
120.00572	26.8911
116.59447	39.6682
118.79448	36.8502
114.13765	22.57622
116.31569	39.87831
113.09669	22.9525
108.88756	34.15855
113.83415	22.81242
113.57048	22.27821
121.29524	30.82283
114.20219	30.55504
111.66573	38.27843
104.04533	30.64156
120.5262	30.33119
104.4175	31.14143
114.5414	38.0587
111.79893	36.30913
107.59804	28.85902
119.98512	26.88698
114.39308	23.08434
113.49632	27.66838
108.81203	34.30275
114.51118	38.02711
113.86574	22.57622
119.36165	31.56441
114.93279	36.47667
83.63686	43.52577
104.08791	30.67039
116.23466	39.90303
103.98491	30.56465
104.71962	28.42232
111.28807	30.72258
122.0945	41.15822
118.95241	32.43645
104.18404	30.80498
114.32167	30.35591
109.35036	23.09532
117.63542	39.04198
118.12843	39.627
114.01405	22.90993
117.28386	31.86928
109.11827	21.47621
109.87221	40.66246
120.21034	33.4005
121.45866	31.30486
